==========
Args:Namespace(eval_step=-1, evaluate=False, gpu_devices='0', print_freq=10, resume='', save_dir='log', seed=1, start_epoch=0, start_eval=0, use_cpu=False)
==========
['/root/dataset/Market/bounding_box_train', '/root/dataset/Market/bounding_box_test', '/root/dataset/Market/query'],no problem
['/root/dataset/Market/bounding_box_train', '/root/dataset/Market/bounding_box_test', '/root/dataset/Market/query'],no problem
['/root/dataset/Market/bounding_box_train', '/root/dataset/Market/bounding_box_test', '/root/dataset/Market/query'],no problem
Initializing model: ResNet50
Model size: 25.04683M
==> Start training
Epoch: [29][188/404]	Time 0.118 (0.124)	Data 0.001 (0.005)	Loss 0.0378 (0.0444)	
Epoch: [29][189/404]	Time 0.114 (0.124)	Data 0.001 (0.005)	Loss 0.0299 (0.0443)	
Epoch: [29][190/404]	Time 0.131 (0.124)	Data 0.001 (0.005)	Loss 0.0388 (0.0442)	
Epoch: [29][191/404]	Time 0.118 (0.124)	Data 0.001 (0.005)	Loss 0.0276 (0.0442)	
Epoch: [29][192/404]	Time 0.115 (0.124)	Data 0.001 (0.005)	Loss 0.0211 (0.0440)	
Epoch: [29][193/404]	Time 0.146 (0.124)	Data 0.001 (0.004)	Loss 0.0515 (0.0441)	
Epoch: [29][194/404]	Time 0.115 (0.124)	Data 0.001 (0.004)	Loss 0.0252 (0.0440)	
Epoch: [29][195/404]	Time 0.111 (0.124)	Data 0.002 (0.004)	Loss 0.0544 (0.0440)	
Epoch: [29][196/404]	Time 0.112 (0.124)	Data 0.001 (0.004)	Loss 0.0371 (0.0440)	
Epoch: [29][197/404]	Time 0.115 (0.124)	Data 0.001 (0.004)	Loss 0.0432 (0.0440)	
Epoch: [29][198/404]	Time 0.129 (0.124)	Data 0.001 (0.004)	Loss 0.0366 (0.0440)	
Epoch: [29][199/404]	Time 0.117 (0.124)	Data 0.001 (0.004)	Loss 0.0302 (0.0439)	
Epoch: [29][200/404]	Time 0.119 (0.124)	Data 0.001 (0.004)	Loss 0.0427 (0.0439)	
Epoch: [29][201/404]	Time 0.122 (0.124)	Data 0.001 (0.004)	Loss 0.0432 (0.0439)	
Epoch: [29][202/404]	Time 0.122 (0.124)	Data 0.001 (0.004)	Loss 0.0469 (0.0439)	
Epoch: [29][203/404]	Time 0.120 (0.124)	Data 0.001 (0.004)	Loss 0.0475 (0.0439)	
Epoch: [29][204/404]	Time 0.121 (0.124)	Data 0.001 (0.004)	Loss 0.0499 (0.0439)	
Epoch: [29][205/404]	Time 0.151 (0.124)	Data 0.002 (0.004)	Loss 0.0253 (0.0438)	
Epoch: [29][206/404]	Time 0.132 (0.124)	Data 0.002 (0.004)	Loss 0.0485 (0.0439)	
Epoch: [29][207/404]	Time 0.122 (0.124)	Data 0.002 (0.004)	Loss 0.0418 (0.0439)	
Epoch: [29][208/404]	Time 0.118 (0.124)	Data 0.001 (0.004)	Loss 0.0368 (0.0438)	
Epoch: [29][209/404]	Time 0.111 (0.124)	Data 0.001 (0.004)	Loss 0.0384 (0.0438)	
Epoch: [29][210/404]	Time 0.118 (0.124)	Data 0.001 (0.004)	Loss 0.0485 (0.0438)	
Epoch: [29][211/404]	Time 0.120 (0.124)	Data 0.001 (0.004)	Loss 0.0469 (0.0438)	
Epoch: [29][212/404]	Time 0.120 (0.124)	Data 0.002 (0.004)	Loss 0.0694 (0.0440)	
Epoch: [29][213/404]	Time 0.122 (0.124)	Data 0.001 (0.004)	Loss 0.0451 (0.0440)	
Epoch: [29][214/404]	Time 0.132 (0.124)	Data 0.001 (0.004)	Loss 0.0544 (0.0440)	
Epoch: [29][215/404]	Time 0.121 (0.124)	Data 0.001 (0.004)	Loss 0.0244 (0.0439)	
Epoch: [29][216/404]	Time 0.122 (0.124)	Data 0.001 (0.004)	Loss 0.0370 (0.0439)	
Epoch: [29][217/404]	Time 0.146 (0.124)	Data 0.001 (0.004)	Loss 0.0400 (0.0439)	
Epoch: [29][218/404]	Time 0.111 (0.124)	Data 0.001 (0.004)	Loss 0.0434 (0.0439)	
Epoch: [29][219/404]	Time 0.116 (0.124)	Data 0.001 (0.004)	Loss 0.0374 (0.0438)	
Epoch: [29][220/404]	Time 0.108 (0.124)	Data 0.001 (0.004)	Loss 0.0335 (0.0438)	
Epoch: [29][221/404]	Time 0.120 (0.124)	Data 0.001 (0.004)	Loss 0.0439 (0.0438)	
Epoch: [29][222/404]	Time 0.137 (0.124)	Data 0.002 (0.004)	Loss 0.0474 (0.0438)	
Epoch: [29][223/404]	Time 0.122 (0.124)	Data 0.001 (0.004)	Loss 0.0372 (0.0438)	
Epoch: [29][224/404]	Time 0.122 (0.124)	Data 0.001 (0.004)	Loss 0.0322 (0.0437)	
Epoch: [29][225/404]	Time 0.121 (0.124)	Data 0.001 (0.004)	Loss 0.0382 (0.0437)	
Epoch: [29][226/404]	Time 0.118 (0.124)	Data 0.001 (0.004)	Loss 0.0455 (0.0437)	
Epoch: [29][227/404]	Time 0.124 (0.124)	Data 0.001 (0.004)	Loss 0.0556 (0.0438)	
Epoch: [29][228/404]	Time 0.114 (0.124)	Data 0.001 (0.004)	Loss 0.0305 (0.0437)	
Epoch: [29][229/404]	Time 0.148 (0.124)	Data 0.001 (0.004)	Loss 0.0318 (0.0437)	
Epoch: [29][230/404]	Time 0.127 (0.124)	Data 0.001 (0.004)	Loss 0.0631 (0.0437)	
Epoch: [29][231/404]	Time 0.115 (0.124)	Data 0.001 (0.004)	Loss 0.0509 (0.0438)	
Epoch: [29][232/404]	Time 0.119 (0.124)	Data 0.001 (0.004)	Loss 0.0341 (0.0437)	
Epoch: [29][233/404]	Time 0.119 (0.124)	Data 0.001 (0.004)	Loss 0.0728 (0.0439)	
Epoch: [29][234/404]	Time 0.112 (0.124)	Data 0.001 (0.004)	Loss 0.0481 (0.0439)	
Epoch: [29][235/404]	Time 0.114 (0.124)	Data 0.001 (0.004)	Loss 0.0418 (0.0439)	
Epoch: [29][236/404]	Time 0.108 (0.123)	Data 0.001 (0.004)	Loss 0.0458 (0.0439)	
Epoch: [29][237/404]	Time 0.113 (0.123)	Data 0.001 (0.004)	Loss 0.0382 (0.0438)	
Epoch: [29][238/404]	Time 0.109 (0.123)	Data 0.001 (0.004)	Loss 0.0528 (0.0439)	
Epoch: [29][239/404]	Time 0.115 (0.123)	Data 0.001 (0.004)	Loss 0.0486 (0.0439)	
Epoch: [29][240/404]	Time 0.113 (0.123)	Data 0.001 (0.004)	Loss 0.0536 (0.0439)	
Epoch: [29][241/404]	Time 0.150 (0.123)	Data 0.001 (0.004)	Loss 0.0642 (0.0440)	
Epoch: [29][242/404]	Time 0.118 (0.123)	Data 0.001 (0.004)	Loss 0.0512 (0.0441)	
Epoch: [29][243/404]	Time 0.116 (0.123)	Data 0.001 (0.004)	Loss 0.0611 (0.0441)	
Epoch: [29][244/404]	Time 0.116 (0.123)	Data 0.001 (0.004)	Loss 0.0585 (0.0442)	
Epoch: [29][245/404]	Time 0.116 (0.123)	Data 0.001 (0.004)	Loss 0.0473 (0.0442)	
Epoch: [29][246/404]	Time 0.114 (0.123)	Data 0.001 (0.004)	Loss 0.0695 (0.0443)	
Epoch: [29][247/404]	Time 0.119 (0.123)	Data 0.001 (0.004)	Loss 0.0313 (0.0443)	
Epoch: [29][248/404]	Time 0.122 (0.123)	Data 0.001 (0.004)	Loss 0.0643 (0.0443)	
Epoch: [29][249/404]	Time 0.113 (0.123)	Data 0.002 (0.004)	Loss 0.0427 (0.0443)	
Epoch: [29][250/404]	Time 0.121 (0.123)	Data 0.001 (0.004)	Loss 0.0734 (0.0444)	
Epoch: [29][251/404]	Time 0.121 (0.123)	Data 0.001 (0.004)	Loss 0.0949 (0.0446)	
Epoch: [29][252/404]	Time 0.112 (0.123)	Data 0.001 (0.004)	Loss 0.0469 (0.0447)	
Epoch: [29][253/404]	Time 0.145 (0.123)	Data 0.001 (0.004)	Loss 0.0741 (0.0448)	
Epoch: [29][254/404]	Time 0.119 (0.123)	Data 0.001 (0.004)	Loss 0.0371 (0.0447)	
Epoch: [29][255/404]	Time 0.121 (0.123)	Data 0.001 (0.004)	Loss 0.0251 (0.0447)	
Epoch: [29][256/404]	Time 0.122 (0.123)	Data 0.001 (0.004)	Loss 0.0455 (0.0447)	
Epoch: [29][257/404]	Time 0.118 (0.123)	Data 0.001 (0.004)	Loss 0.0696 (0.0448)	
Epoch: [29][258/404]	Time 0.113 (0.123)	Data 0.001 (0.004)	Loss 0.0363 (0.0447)	
Epoch: [29][259/404]	Time 0.118 (0.123)	Data 0.001 (0.004)	Loss 0.0330 (0.0447)	
Epoch: [29][260/404]	Time 0.114 (0.123)	Data 0.001 (0.004)	Loss 0.0418 (0.0447)	
Epoch: [29][261/404]	Time 0.111 (0.123)	Data 0.001 (0.004)	Loss 0.0417 (0.0447)	
Epoch: [29][262/404]	Time 0.114 (0.123)	Data 0.001 (0.004)	Loss 0.0572 (0.0447)	
Epoch: [29][263/404]	Time 0.120 (0.123)	Data 0.001 (0.004)	Loss 0.0804 (0.0448)	
Epoch: [29][264/404]	Time 0.124 (0.123)	Data 0.001 (0.004)	Loss 0.0985 (0.0450)	
Epoch: [29][265/404]	Time 0.146 (0.123)	Data 0.001 (0.004)	Loss 0.0464 (0.0451)	
Epoch: [29][266/404]	Time 0.113 (0.123)	Data 0.001 (0.004)	Loss 0.0578 (0.0451)	
Epoch: [29][267/404]	Time 0.114 (0.123)	Data 0.001 (0.004)	Loss 0.0338 (0.0451)	
Epoch: [29][268/404]	Time 0.106 (0.123)	Data 0.001 (0.004)	Loss 0.0435 (0.0451)	
Epoch: [29][269/404]	Time 0.113 (0.123)	Data 0.001 (0.004)	Loss 0.0534 (0.0451)	
Epoch: [29][270/404]	Time 0.111 (0.123)	Data 0.001 (0.004)	Loss 0.0603 (0.0451)	
Epoch: [29][271/404]	Time 0.113 (0.123)	Data 0.001 (0.004)	Loss 0.0512 (0.0452)	
Epoch: [29][272/404]	Time 0.118 (0.123)	Data 0.001 (0.004)	Loss 0.0480 (0.0452)	
Epoch: [29][273/404]	Time 0.116 (0.123)	Data 0.001 (0.004)	Loss 0.0406 (0.0452)	
Epoch: [29][274/404]	Time 0.122 (0.123)	Data 0.001 (0.004)	Loss 0.0627 (0.0452)	
Epoch: [29][275/404]	Time 0.110 (0.123)	Data 0.001 (0.004)	Loss 0.0359 (0.0452)	
Epoch: [29][276/404]	Time 0.113 (0.123)	Data 0.001 (0.004)	Loss 0.0360 (0.0452)	
Epoch: [29][277/404]	Time 0.146 (0.123)	Data 0.001 (0.004)	Loss 0.0421 (0.0451)	
Epoch: [29][278/404]	Time 0.118 (0.123)	Data 0.001 (0.004)	Loss 0.0416 (0.0451)	
Epoch: [29][279/404]	Time 0.112 (0.123)	Data 0.001 (0.004)	Loss 0.0589 (0.0452)	
Epoch: [29][280/404]	Time 0.113 (0.123)	Data 0.001 (0.004)	Loss 0.0467 (0.0452)	
Epoch: [29][281/404]	Time 0.121 (0.123)	Data 0.001 (0.004)	Loss 0.0605 (0.0452)	
Epoch: [29][282/404]	Time 0.123 (0.123)	Data 0.001 (0.004)	Loss 0.0412 (0.0452)	
Epoch: [29][283/404]	Time 0.121 (0.123)	Data 0.001 (0.004)	Loss 0.0292 (0.0452)	
Epoch: [29][284/404]	Time 0.106 (0.123)	Data 0.001 (0.003)	Loss 0.1128 (0.0454)	
Epoch: [29][285/404]	Time 0.115 (0.123)	Data 0.001 (0.003)	Loss 0.0279 (0.0453)	
Epoch: [29][286/404]	Time 0.108 (0.122)	Data 0.001 (0.003)	Loss 0.0318 (0.0453)	
Epoch: [29][287/404]	Time 0.114 (0.122)	Data 0.001 (0.003)	Loss 0.1013 (0.0455)	
Epoch: [29][288/404]	Time 0.111 (0.122)	Data 0.001 (0.003)	Loss 0.0322 (0.0454)	
Epoch: [29][289/404]	Time 0.146 (0.123)	Data 0.002 (0.003)	Loss 0.0395 (0.0454)	
Epoch: [29][290/404]	Time 0.120 (0.123)	Data 0.001 (0.003)	Loss 0.0232 (0.0453)	
Epoch: [29][291/404]	Time 0.114 (0.122)	Data 0.001 (0.003)	Loss 0.0469 (0.0454)	
Epoch: [29][292/404]	Time 0.114 (0.122)	Data 0.001 (0.003)	Loss 0.0259 (0.0453)	
Epoch: [29][293/404]	Time 0.113 (0.122)	Data 0.001 (0.003)	Loss 0.0355 (0.0453)	
Epoch: [29][294/404]	Time 0.111 (0.122)	Data 0.001 (0.003)	Loss 0.0572 (0.0453)	
Epoch: [29][295/404]	Time 0.113 (0.122)	Data 0.001 (0.003)	Loss 0.0231 (0.0452)	
Epoch: [29][296/404]	Time 0.119 (0.122)	Data 0.001 (0.003)	Loss 0.0325 (0.0452)	
Epoch: [29][297/404]	Time 0.109 (0.122)	Data 0.001 (0.003)	Loss 0.0367 (0.0451)	
Epoch: [29][298/404]	Time 0.114 (0.122)	Data 0.001 (0.003)	Loss 0.0548 (0.0452)	
Epoch: [29][299/404]	Time 0.111 (0.122)	Data 0.001 (0.003)	Loss 0.0700 (0.0453)	
Epoch: [29][300/404]	Time 0.107 (0.122)	Data 0.001 (0.003)	Loss 0.0496 (0.0453)	
Epoch: [29][301/404]	Time 0.148 (0.122)	Data 0.001 (0.003)	Loss 0.0328 (0.0452)	
Epoch: [29][302/404]	Time 0.121 (0.122)	Data 0.001 (0.003)	Loss 0.0870 (0.0454)	
Epoch: [29][303/404]	Time 0.122 (0.122)	Data 0.002 (0.003)	Loss 0.0182 (0.0453)	
Epoch: [29][304/404]	Time 0.114 (0.122)	Data 0.001 (0.003)	Loss 0.0773 (0.0454)	
Epoch: [29][305/404]	Time 0.119 (0.122)	Data 0.001 (0.003)	Loss 0.0317 (0.0453)	
Epoch: [29][306/404]	Time 0.122 (0.122)	Data 0.001 (0.003)	Loss 0.0418 (0.0453)	
Epoch: [29][307/404]	Time 0.114 (0.122)	Data 0.001 (0.003)	Loss 0.0431 (0.0453)	
Epoch: [29][308/404]	Time 0.119 (0.122)	Data 0.002 (0.003)	Loss 0.0735 (0.0454)	
Epoch: [29][309/404]	Time 0.113 (0.122)	Data 0.001 (0.003)	Loss 0.0339 (0.0454)	
Epoch: [29][310/404]	Time 0.119 (0.122)	Data 0.001 (0.003)	Loss 0.0377 (0.0454)	
Epoch: [29][311/404]	Time 0.116 (0.122)	Data 0.001 (0.003)	Loss 0.0623 (0.0454)	
Epoch: [29][312/404]	Time 0.114 (0.122)	Data 0.001 (0.003)	Loss 0.0445 (0.0454)	
Epoch: [29][313/404]	Time 0.147 (0.122)	Data 0.001 (0.003)	Loss 0.0572 (0.0454)	
Epoch: [29][314/404]	Time 0.115 (0.122)	Data 0.001 (0.003)	Loss 0.0532 (0.0455)	
Epoch: [29][315/404]	Time 0.112 (0.122)	Data 0.001 (0.003)	Loss 0.0449 (0.0455)	
Epoch: [29][316/404]	Time 0.115 (0.122)	Data 0.001 (0.003)	Loss 0.0556 (0.0455)	
Epoch: [29][317/404]	Time 0.119 (0.122)	Data 0.001 (0.003)	Loss 0.0659 (0.0456)	
Epoch: [29][318/404]	Time 0.121 (0.122)	Data 0.001 (0.003)	Loss 0.0417 (0.0456)	
Epoch: [29][319/404]	Time 0.121 (0.122)	Data 0.001 (0.003)	Loss 0.0335 (0.0455)	
Epoch: [29][320/404]	Time 0.122 (0.122)	Data 0.001 (0.003)	Loss 0.0256 (0.0455)	
Epoch: [29][321/404]	Time 0.118 (0.122)	Data 0.001 (0.003)	Loss 0.1312 (0.0457)	
Epoch: [29][322/404]	Time 0.114 (0.122)	Data 0.001 (0.003)	Loss 0.0645 (0.0458)	
Epoch: [29][323/404]	Time 0.116 (0.122)	Data 0.002 (0.003)	Loss 0.0379 (0.0458)	
Epoch: [29][324/404]	Time 0.113 (0.122)	Data 0.001 (0.003)	Loss 0.0412 (0.0457)	
Epoch: [29][325/404]	Time 0.147 (0.122)	Data 0.001 (0.003)	Loss 0.0504 (0.0458)	
Epoch: [29][326/404]	Time 0.122 (0.122)	Data 0.001 (0.003)	Loss 0.0801 (0.0459)	
Epoch: [29][327/404]	Time 0.121 (0.122)	Data 0.001 (0.003)	Loss 0.0569 (0.0459)	
Epoch: [29][328/404]	Time 0.113 (0.122)	Data 0.001 (0.003)	Loss 0.0482 (0.0459)	
Epoch: [29][329/404]	Time 0.121 (0.122)	Data 0.002 (0.003)	Loss 0.0888 (0.0460)	
Epoch: [29][330/404]	Time 0.120 (0.122)	Data 0.002 (0.003)	Loss 0.0520 (0.0460)	
Epoch: [29][331/404]	Time 0.114 (0.122)	Data 0.001 (0.003)	Loss 0.0400 (0.0460)	
Epoch: [29][332/404]	Time 0.105 (0.122)	Data 0.001 (0.003)	Loss 0.0350 (0.0460)	
Epoch: [29][333/404]	Time 0.113 (0.122)	Data 0.001 (0.003)	Loss 0.0794 (0.0461)	
Epoch: [29][334/404]	Time 0.115 (0.122)	Data 0.001 (0.003)	Loss 0.0625 (0.0461)	
Epoch: [29][335/404]	Time 0.118 (0.122)	Data 0.001 (0.003)	Loss 0.0365 (0.0461)	
Epoch: [29][336/404]	Time 0.116 (0.122)	Data 0.001 (0.003)	Loss 0.0497 (0.0461)	
Epoch: [29][337/404]	Time 0.149 (0.122)	Data 0.001 (0.003)	Loss 0.0344 (0.0461)	
Epoch: [29][338/404]	Time 0.119 (0.122)	Data 0.001 (0.003)	Loss 0.0458 (0.0461)	
Epoch: [29][339/404]	Time 0.116 (0.122)	Data 0.001 (0.003)	Loss 0.0426 (0.0461)	
Epoch: [29][340/404]	Time 0.113 (0.122)	Data 0.001 (0.003)	Loss 0.0531 (0.0461)	
Epoch: [29][341/404]	Time 0.114 (0.122)	Data 0.001 (0.003)	Loss 0.1015 (0.0463)	
Epoch: [29][342/404]	Time 0.112 (0.122)	Data 0.001 (0.003)	Loss 0.0505 (0.0463)	
Epoch: [29][343/404]	Time 0.107 (0.122)	Data 0.001 (0.003)	Loss 0.0526 (0.0463)	
Epoch: [29][344/404]	Time 0.114 (0.122)	Data 0.001 (0.003)	Loss 0.0332 (0.0463)	
Epoch: [29][345/404]	Time 0.116 (0.122)	Data 0.001 (0.003)	Loss 0.0347 (0.0462)	
Epoch: [29][346/404]	Time 0.120 (0.122)	Data 0.001 (0.003)	Loss 0.0926 (0.0464)	
Epoch: [29][347/404]	Time 0.115 (0.122)	Data 0.001 (0.003)	Loss 0.0330 (0.0463)	
Epoch: [29][348/404]	Time 0.113 (0.122)	Data 0.001 (0.003)	Loss 0.0436 (0.0463)	
Epoch: [29][349/404]	Time 0.147 (0.122)	Data 0.001 (0.003)	Loss 0.0473 (0.0463)	
Epoch: [29][350/404]	Time 0.120 (0.122)	Data 0.001 (0.003)	Loss 0.0449 (0.0463)	
Epoch: [29][351/404]	Time 0.116 (0.122)	Data 0.001 (0.003)	Loss 0.0663 (0.0464)	
Epoch: [29][352/404]	Time 0.117 (0.122)	Data 0.001 (0.003)	Loss 0.0476 (0.0464)	
Epoch: [29][353/404]	Time 0.122 (0.122)	Data 0.001 (0.003)	Loss 0.0572 (0.0464)	
Epoch: [29][354/404]	Time 0.118 (0.122)	Data 0.001 (0.003)	Loss 0.0363 (0.0464)	
Epoch: [29][355/404]	Time 0.121 (0.122)	Data 0.001 (0.003)	Loss 0.0512 (0.0464)	
Epoch: [29][356/404]	Time 0.107 (0.122)	Data 0.001 (0.003)	Loss 0.0441 (0.0464)	
Epoch: [29][357/404]	Time 0.116 (0.122)	Data 0.002 (0.003)	Loss 0.0491 (0.0464)	
Epoch: [29][358/404]	Time 0.123 (0.122)	Data 0.001 (0.003)	Loss 0.0517 (0.0464)	
Epoch: [29][359/404]	Time 0.122 (0.122)	Data 0.001 (0.003)	Loss 0.0250 (0.0463)	
Epoch: [29][360/404]	Time 0.121 (0.122)	Data 0.001 (0.003)	Loss 0.0942 (0.0465)	
Epoch: [29][361/404]	Time 0.150 (0.122)	Data 0.001 (0.003)	Loss 0.0265 (0.0464)	
Epoch: [29][362/404]	Time 0.122 (0.122)	Data 0.001 (0.003)	Loss 0.0968 (0.0466)	
Epoch: [29][363/404]	Time 0.119 (0.122)	Data 0.001 (0.003)	Loss 0.0643 (0.0466)	
Epoch: [29][364/404]	Time 0.120 (0.122)	Data 0.001 (0.003)	Loss 0.0357 (0.0466)	
Epoch: [29][365/404]	Time 0.126 (0.122)	Data 0.001 (0.003)	Loss 0.0518 (0.0466)	
Epoch: [29][366/404]	Time 0.123 (0.122)	Data 0.001 (0.003)	Loss 0.0408 (0.0466)	
Epoch: [29][367/404]	Time 0.118 (0.122)	Data 0.001 (0.003)	Loss 0.0519 (0.0466)	
Epoch: [29][368/404]	Time 0.116 (0.122)	Data 0.001 (0.003)	Loss 0.0352 (0.0466)	
Epoch: [29][369/404]	Time 0.120 (0.122)	Data 0.001 (0.003)	Loss 0.0644 (0.0466)	
Epoch: [29][370/404]	Time 0.121 (0.122)	Data 0.001 (0.003)	Loss 0.0552 (0.0466)	
Epoch: [29][371/404]	Time 0.121 (0.122)	Data 0.001 (0.003)	Loss 0.0429 (0.0466)	
Epoch: [29][372/404]	Time 0.122 (0.122)	Data 0.001 (0.003)	Loss 0.0516 (0.0466)	
Epoch: [29][373/404]	Time 0.152 (0.122)	Data 0.001 (0.003)	Loss 0.0358 (0.0466)	
Epoch: [29][374/404]	Time 0.117 (0.122)	Data 0.001 (0.003)	Loss 0.0301 (0.0466)	
Epoch: [29][375/404]	Time 0.117 (0.122)	Data 0.001 (0.003)	Loss 0.0352 (0.0465)	
Epoch: [29][376/404]	Time 0.121 (0.122)	Data 0.001 (0.003)	Loss 0.0251 (0.0465)	
Epoch: [29][377/404]	Time 0.121 (0.122)	Data 0.001 (0.003)	Loss 0.0362 (0.0464)	
Epoch: [29][378/404]	Time 0.122 (0.122)	Data 0.001 (0.003)	Loss 0.0552 (0.0465)	
Epoch: [29][379/404]	Time 0.121 (0.122)	Data 0.001 (0.003)	Loss 0.0517 (0.0465)	
Epoch: [29][380/404]	Time 0.121 (0.122)	Data 0.001 (0.003)	Loss 0.0493 (0.0465)	
Epoch: [29][381/404]	Time 0.122 (0.122)	Data 0.001 (0.003)	Loss 0.0342 (0.0465)	
Epoch: [29][382/404]	Time 0.121 (0.122)	Data 0.001 (0.003)	Loss 0.0407 (0.0464)	
Epoch: [29][383/404]	Time 0.122 (0.122)	Data 0.001 (0.003)	Loss 0.0380 (0.0464)	
Epoch: [29][384/404]	Time 0.122 (0.122)	Data 0.002 (0.003)	Loss 0.0232 (0.0464)	
Epoch: [29][385/404]	Time 0.149 (0.122)	Data 0.001 (0.003)	Loss 0.0730 (0.0464)	
Epoch: [29][386/404]	Time 0.123 (0.122)	Data 0.001 (0.003)	Loss 0.0275 (0.0464)	
Epoch: [29][387/404]	Time 0.122 (0.122)	Data 0.001 (0.003)	Loss 0.0543 (0.0464)	
Epoch: [29][388/404]	Time 0.118 (0.122)	Data 0.001 (0.003)	Loss 0.0546 (0.0464)	
Epoch: [29][389/404]	Time 0.117 (0.122)	Data 0.002 (0.003)	Loss 0.0673 (0.0465)	
Epoch: [29][390/404]	Time 0.117 (0.122)	Data 0.001 (0.003)	Loss 0.0509 (0.0465)	
Epoch: [29][391/404]	Time 0.116 (0.122)	Data 0.001 (0.003)	Loss 0.0614 (0.0465)	
Epoch: [29][392/404]	Time 0.118 (0.122)	Data 0.001 (0.003)	Loss 0.0608 (0.0466)	
Epoch: [29][393/404]	Time 0.112 (0.122)	Data 0.001 (0.003)	Loss 0.0579 (0.0466)	
Epoch: [29][394/404]	Time 0.121 (0.122)	Data 0.001 (0.003)	Loss 0.0475 (0.0466)	
Epoch: [29][395/404]	Time 0.121 (0.122)	Data 0.001 (0.003)	Loss 0.0593 (0.0466)	
Epoch: [29][396/404]	Time 0.121 (0.122)	Data 0.001 (0.003)	Loss 0.0525 (0.0466)	
Epoch: [29][397/404]	Time 0.151 (0.122)	Data 0.001 (0.003)	Loss 0.0348 (0.0466)	
Epoch: [29][398/404]	Time 0.122 (0.122)	Data 0.001 (0.003)	Loss 0.0469 (0.0466)	
Epoch: [29][399/404]	Time 0.120 (0.122)	Data 0.001 (0.003)	Loss 0.0322 (0.0466)	
Epoch: [29][400/404]	Time 0.122 (0.122)	Data 0.001 (0.003)	Loss 0.0437 (0.0466)	
Epoch: [29][401/404]	Time 0.122 (0.122)	Data 0.001 (0.003)	Loss 0.0470 (0.0466)	
Epoch: [29][402/404]	Time 0.122 (0.122)	Data 0.001 (0.003)	Loss 0.0693 (0.0466)	
Epoch: [29][403/404]	Time 0.122 (0.122)	Data 0.001 (0.003)	Loss 0.0499 (0.0466)	
Epoch: [29][404/404]	Time 0.121 (0.122)	Data 0.001 (0.003)	Loss 0.0615 (0.0467)	
Epoch: [30][1/404]	Time 0.809 (0.809)	Data 0.640 (0.640)	Loss 0.0300 (0.0300)	
Epoch: [30][2/404]	Time 0.123 (0.466)	Data 0.001 (0.321)	Loss 0.0513 (0.0406)	
Epoch: [30][3/404]	Time 0.129 (0.353)	Data 0.001 (0.214)	Loss 0.0569 (0.0461)	
Epoch: [30][4/404]	Time 0.121 (0.295)	Data 0.001 (0.161)	Loss 0.0267 (0.0412)	
Epoch: [30][5/404]	Time 0.171 (0.270)	Data 0.001 (0.129)	Loss 0.0269 (0.0384)	
Epoch: [30][6/404]	Time 0.122 (0.246)	Data 0.001 (0.108)	Loss 0.0332 (0.0375)	
Epoch: [30][7/404]	Time 0.123 (0.228)	Data 0.001 (0.093)	Loss 0.0390 (0.0377)	
Epoch: [30][8/404]	Time 0.114 (0.214)	Data 0.001 (0.081)	Loss 0.0289 (0.0366)	
Epoch: [30][9/404]	Time 0.120 (0.203)	Data 0.001 (0.072)	Loss 0.0855 (0.0421)	
Epoch: [30][10/404]	Time 0.117 (0.195)	Data 0.001 (0.065)	Loss 0.0647 (0.0443)	
Epoch: [30][11/404]	Time 0.115 (0.187)	Data 0.001 (0.059)	Loss 0.0236 (0.0424)	
Epoch: [30][12/404]	Time 0.117 (0.182)	Data 0.001 (0.055)	Loss 0.0271 (0.0412)	
Epoch: [30][13/404]	Time 0.119 (0.177)	Data 0.001 (0.050)	Loss 0.0304 (0.0403)	
Epoch: [30][14/404]	Time 0.109 (0.172)	Data 0.001 (0.047)	Loss 0.0375 (0.0401)	
Epoch: [30][15/404]	Time 0.119 (0.168)	Data 0.001 (0.044)	Loss 0.0339 (0.0397)	
Epoch: [30][16/404]	Time 0.121 (0.165)	Data 0.001 (0.041)	Loss 0.0419 (0.0398)	
Epoch: [30][17/404]	Time 0.150 (0.165)	Data 0.001 (0.039)	Loss 0.0560 (0.0408)	
Epoch: [30][18/404]	Time 0.120 (0.162)	Data 0.001 (0.037)	Loss 0.0324 (0.0403)	
Epoch: [30][19/404]	Time 0.123 (0.160)	Data 0.001 (0.035)	Loss 0.0504 (0.0409)	
Epoch: [30][20/404]	Time 0.120 (0.158)	Data 0.001 (0.033)	Loss 0.0655 (0.0421)	
Epoch: [30][21/404]	Time 0.113 (0.156)	Data 0.001 (0.032)	Loss 0.0438 (0.0422)	
Epoch: [30][22/404]	Time 0.121 (0.154)	Data 0.001 (0.030)	Loss 0.0523 (0.0426)	
Epoch: [30][23/404]	Time 0.121 (0.153)	Data 0.001 (0.029)	Loss 0.0461 (0.0428)	
Epoch: [30][24/404]	Time 0.122 (0.152)	Data 0.001 (0.028)	Loss 0.0592 (0.0435)	
Epoch: [30][25/404]	Time 0.121 (0.150)	Data 0.001 (0.027)	Loss 0.0316 (0.0430)	
Epoch: [30][26/404]	Time 0.122 (0.149)	Data 0.001 (0.026)	Loss 0.0412 (0.0429)	
Epoch: [30][27/404]	Time 0.119 (0.148)	Data 0.001 (0.025)	Loss 0.0475 (0.0431)	
